Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
451.7239176218129,-0.40020178320956384,-0.18234567638896107,0.9298788543797263,-0.04587901052180185,1.3158576715728156,-0.516298447244162,0.7414163507445205,-0.4427566175223354,-1.837224300423226,-1.0214684670067746,0.12412973034652178,1.921497821301494,-0.45958754593626006,-0.16918842889948105,0.48966975879483715,-0.5994213196734928,-0.4837590715321891,0.07211447787684622,-0.4365663362449632,-1.7829929021300304,-0.6501700398540698,0.6149196865579771,0.6460030941292586,1.3362337003593017,1.255536011984254,-0.900187624331102,-0.7454164491108947,-0.7012810931622577,39.05501987104466,0
451.9044783012604,-0.15206162051832056,-0.6232701159900031,-0.17452703317954796,-0.8721969912225234,0.7844054307851994,-0.9480636283593379,-0.9975719166230186,0.5202291191911176,0.7222999706240504,-0.22512238185449351,0.86898815525303,0.7967876063983583,1.8991387901235184,0.7329261346192721,1.707203084781463,0.06192917142296958,1.399626176108607,1.420766381505891,-0.14261373981013653,-0.6885403812782587,-0.5126758281853452,0.4151241640959907,-1.1497070081284133,-0.4537308656562394,1.1972303372812898,0.6668339654454237,-2.3526390101935664,-1.3326470644863682,134.5734981224904,0
453.3955186296948,2.158886379707368,1.1795674079317235,-0.5829272147243936,-1.4884321698284368,-1.2495070625211753,0.5091610428417079,1.9769283569569092,1.9132575102270912,-1.5756854934891913,-0.29577127692116045,-0.8570477157712412,0.13695030696922342,-1.331060812240595,-0.5458183771781633,-0.8672611179030303,0.5236045859201788,-0.5148588713629441,-0.37117769475809553,0.5109184685716397,1.6425208381244132,2.1157755047114737,0.45601267538085843,-0.08857399180927748,1.31624730679068,1.16716454701156,0.8818109325088772,-1.5793404312141217,1.2081754031700094,16.076391872825727,0
453.76369042921544,0.35820135861104346,-0.8937023102054146,-0.6718760574749832,0.5820322888727968,-2.5116386437873075,-0.1254731643696599,-0.6550625591820914,-0.7569409115595236,-0.45719312552820807,-1.479400371416769,1.0524800438158737,-2.1278948446252572,0.1692875418008752,-0.84755787871661,1.9835786800004567,0.022686438484168348,-2.123332810357054,0.5468210765186211,-1.092576711044446,0.9848890610865021,0.6177226655333588,1.4725954973860196,0.18703175038726055,0.8191487928466037,0.04275415644241406,-0.5896537902703893,1.065754931805672,-1.2304839709253996,36.504063376717504,0
453.9688251553711,-0.0363072206724688,-0.5685655721790324,0.8420940669579214,-0.9466806449943213,-0.40883259262498955,0.0439135020424954,1.4877230520151383,-0.532516307163149,-0.4008920749293344,-1.3482016927030538,-0.9829947637575661,0.41298125241533723,0.03206850919870138,0.04810314820012888,1.7412149315429835,-1.672277913170634,2.317821643489676,1.1782746805547666,-0.3257930008742093,0.39123278685117846,-0.6828450842467145,0.3192332094425468,2.1498433985724352,-0.646288208252031,-0.23200560821835076,-0.7567662205978792,-0.5961136116215977,-0.40269403133561615,22.61372398089037,0
454.2401752484004,-1.0948855886739581,-0.26361206681380467,0.05423239584937909,-0.40314990530520495,-2.2990953492154897,-0.1543177073705618,-0.04727162204449086,1.89754169494349,0.026818720180438068,0.9355860725326604,-0.42569970835607424,1.2981743386540006,-0.9445431473339577,0.504989201118751,0.8403653810816396,0.6936061255011591,2.164149810180506,-0.5843646583598484,1.4137833102813264,1.1556451227255498,0.04946640801403769,1.8392610401248906,-0.1465581539678684,0.022316556559238487,-0.0054836380492575415,-1.2731856911056016,0.7615140342617114,0.6053981418256085,4.427933954984674,0
454.44648700629386,-0.1046793198078563,1.7625345474673544,-0.4372200573951824,-1.729797414611075,1.90220597140154,1.0111093072029833,0.6260416624515844,-0.3394453669148558,0.3420916010703344,-1.2603782936452443,-0.2251429843226786,-0.9036975431877804,0.2618812637143542,0.9234684585057205,-1.0476251861749715,0.7249126807684194,0.19974826038765642,0.6838523816255604,-0.2422247653612216,0.7040154026667743,-0.6958065646479428,-1.6822520965227912,-1.4539320053353464,-0.5027663211707597,-1.6125234877728796,1.5503725650539564,-0.08283116274941407,0.9192725807330925,17.485777466810788,0
454.9950124440062,0.7870683555092436,0.006417141756979009,3.536531654873366,2.927645235868831,1.39189247873682,-0.9051886057917797,1.4329668626012293,-1.7485324414551124,1.3967464180151343,-2.55612178141766,-0.31895653613711406,1.2091242348623237,0.3851999781841987,-1.4785750025011024,0.17029868293509492,0.3856239133074636,0.2047854467848715,-0.407280055961312,0.855081449418037,1.1449115873259639,-0.15419006801250942,1.519654833974771,-0.1562607277665812,-0.4898143552733762,1.3569100274228707,1.3204230229772282,-0.6201088006981962,-0.7652508956392672,19.04888941243775,0
455.8207128530523,1.7643849001426293,-0.10266196142481399,0.0032857344160845295,-0.2522474373479357,1.3216108372440187,2.1441714975224544,0.0699866292960874,2.417722056751151,-0.5545075492185126,-0.2828020364289495,0.6730875935201769,-0.8169907297833381,0.6602123194492953,-0.5184946799697614,-1.544125580001888,-1.7425030217904978,-0.32379032438133853,0.41761169583119495,-1.3611897453584512,0.17859142249567553,0.1814217200612839,-0.16764206575612908,-0.9262469818090034,0.24023692415031392,-0.1423358383510799,0.9817433412314975,-1.292806520065005,0.11396493331336371,89.40916955196926,0
456.11167574443505,-1.2718430833114853,-0.23707399029875756,-1.0950799883686633,-0.9172792331441255,-0.0038461494386085866,-0.5656262996467792,1.4666948335341108,1.1791647964323568,0.8047522776538155,0.7849554608949544,0.130263904464322,1.3047960269364518,-0.2940427841733189,2.1193719364779366,-0.9421914864762053,-1.1288255928577011,-1.3949741679440972,-1.220866639239868,-1.6293558321962807,0.21409652537922402,0.8538218858688883,0.03413741111111485,-1.3852909087781309,-0.46967948271876303,0.8414859502841106,-0.3419287783636575,-0.7983813633845482,-1.5137843302674983,36.54836198541275,0
456.49125887606766,-0.4227437404139347,-0.7025626209543252,-0.08637315484441452,0.4763794026798399,-0.28247131234600603,0.18480719638566717,0.47200514950793604,-1.2298089514662585,1.8860412971149425,-0.7414276075172421,0.5165562497058476,-1.1359842668802274,0.11014261367498923,0.1467319545727764,1.6590993153711149,-0.23261900495852597,1.2994695491943604,0.29045826939727787,1.8521070182127448,-1.7800993002803134,0.482169182343971,-2.672894812844731,-0.05806946992405569,1.0209924703814688,1.4456168787005534,0.7386245536032531,-0.29056220955176154,0.5451288375914355,2.6127968967101034,0
456.68015956348233,2.5163758563176217,0.07537869059273444,0.9610364356240941,-0.4293522895150351,1.0704278037058967,0.9060559583451896,-0.6105136666753445,0.7773061216035901,0.8247838922883395,0.739942716268342,-0.0411459417730128,1.2290922578047287,-0.9349253062166538,0.009748046881403714,0.11140250861672822,1.1713729424262018,-0.9664752268520034,0.24109514290843542,-0.49233304405855705,0.10945266806555025,0.39229335111101776,-1.2784263406781873,1.2640604598727887,0.4278313429990192,-0.8585960193309886,-0.3411792028334282,1.4941964731611768,0.4158509362731545,60.016306169141316,0
457.00198316466816,-0.9648797435170245,-0.7835050938310892,0.6247919824646136,0.7447954411312782,0.36286543630478385,-0.2914632301462852,0.8096835209616922,-0.31189094846369486,-0.8546913919449072,1.5866145597306165,0.4887961442307231,-0.7847909117432134,0.1342552366781736,0.02729444300027841,-0.34991749334701977,0.2335498774289804,-0.9285276609575067,0.873640132568261,-0.006161172903654321,-1.6094543231281142,-0.2281522059194199,-0.6158664778454558,-2.9904063045688205,-0.15581421438298512,1.0367778447445017,-0.10781498696878318,0.7081440551239812,0.008495017376672222,1.621917510399665,0
457.0523612650616,-0.4563707907920377,-0.7316014791767855,-1.282794754386744,0.9257654261961412,0.7307487092591488,-0.27829169046749463,-2.0242654132068405,0.4720839530415382,-0.9047770798748829,0.1438823734953145,-1.5412469220957918,0.09199898496375992,-0.13131708105917642,-2.4097171896520857,1.6179586944363975,-0.32569448124509914,-0.2592720822205378,0.5346769711633083,-0.050667598190934506,0.3639799866361354,-1.1443825870173463,-0.14218155883798117,-1.9093171860943678,-0.23764716918928752,1.4450678864599984,-1.505986520993793,-0.35074828555962617,-2.1239314063959194,54.38690255458798,0
457.94244527074204,0.00794678043878664,0.46617459662929656,0.38347574232960674,-0.6018680747478049,-2.144169773752266,-1.2415588790551513,1.2564755293389183,0.8789790881042026,-0.09133944781033532,0.16229321462456542,-1.0276187653123936,1.290632903910688,-0.7191495222609602,0.4372757629115905,-1.327901333936353,-0.1782067083429539,1.2484372719810595,-0.946933097519884,0.7493574207036713,-1.0807661721851654,-0.9019110312676752,-0.008975274223003973,0.9716401123139338,-0.2981856423311868,0.6185752841414097,1.1441352827365865,-0.7711485839087646,-1.5251655956600731,25.538815390376968,0
458.29952068321074,-0.35551549138509964,1.2730885007311403,-0.812657112774828,1.0149497386407458,-0.2625005307295918,1.7562120832239208,2.2454220534886216,1.031462513801999,-1.646602811376552,-2.4032285918779293,0.061177229659082184,0.9066500081232757,0.501010005655185,-0.7235929424072719,-1.4859856920698316,0.9297909614316462,1.8585984529679487,-0.6700558585271362,0.8252126470866125,2.602934041694556,-0.18972040253744654,-0.16948567309811213,0.5597320391784085,-0.2843514997403912,1.3392329862391188,-0.404007425814248,-0.031049035100890174,-1.4424444208992406,20.93190882890853,0
458.6350431269946,-0.23558351662223054,-1.0075796594347575,0.3460639979000641,-1.6642321881882414,0.9798875945685572,-0.8711730344207845,1.7841287001951118,1.3707573933854915,0.5356454688228328,-1.5379898312727664,-0.6278888582675328,-0.8962892934675591,-0.771126430322354,1.5767855358631488,-0.15264379103087752,-0.6578638183486168,-0.7479094802592432,-0.5318377540261824,0.5326194927523904,-1.6270903870942535,0.09817860993929126,0.4235468329650919,-1.735364660517407,-1.4175269251745022,-0.04770734331897474,1.4409826473778997,1.2027281241460397,-0.6084697814006472,14.03495414327568,0
459.1066932723704,1.4092884343347918,-0.3196267004512306,-0.3282068700336109,0.0940155027135874,0.8394649131390267,-0.6089981951521142,-0.39804929883257534,-1.248167610160914,0.35102651434376314,0.9333391899629211,0.9946247733490482,-1.366580488960167,-0.3828964942805418,1.2454679243391993,0.2321691728283249,0.03410475101982292,0.010533192359416887,0.5414585468430044,0.2859159318040157,-0.575385923300913,0.8810595160859029,-1.202885049736773,1.3221244241120005,-0.8959542118406261,0.5478899420409753,-0.16476295096300958,-0.47637780013966124,1.3575709225998212,105.51547781413981,0
459.6407206974893,0.7429061110943475,-0.058951330232011906,1.745171379657757,0.9797491930492268,-0.8054772649344428,-2.2603482950797233,0.10686049821801953,1.3834980548223401,0.6106506649947382,1.573963721433455,-0.5983128480539308,-0.11722416388915366,-0.09294160685318412,0.2412212283106452,0.767442782356005,1.6323696675945756,1.8426942216696258,1.6665707688797957,0.6690811122618989,-0.3422224905474185,0.2258984317748939,0.6552327603336635,0.13506806501231,-0.9137943197410318,-0.46237164878021897,0.8680420001500403,-0.24650062282978621,0.024173182008398165,11.471690497992094,0
459.7172688371084,-0.07842137845012442,-0.8921993512945079,-0.17127072729712264,-0.45781725757149544,-0.6918071940728204,-1.0583089792140883,-0.10060322842528291,0.6181701014709549,1.120580095192963,-1.3941476923100862,1.6064037936039604,0.29294548898067074,-1.1270287240187924,-0.4036978334555579,-1.8773857678849197,-1.621758403535128,1.7214250220239466,-0.6993009436394789,0.5368923843087927,-0.1111911072739645,0.0178097269630993,0.36802713916899743,-2.084020635179333,1.318542136991665,-0.09870999261447601,-0.5042804731800629,0.468006470663751,-0.7211187968904945,9.961689556625437,0
460.38781493770074,0.20821197028317848,-0.16539912703191692,0.7110101102218915,-0.21394629985162605,-1.0300202457327365,0.36234186588468154,-0.27061452442523043,-1.82099724625092,0.19765629251706274,-0.5374437659180945,0.3457566364533697,-0.8550526566194235,-1.2063835620211405,1.1801242979890694,0.8431479827782506,-0.006579586492056268,0.43776708766868255,0.8104146665346127,-0.01018970021014153,-1.2085062884022124,0.2994693181158081,1.0022216812083413,0.5931813821418062,0.059303836886886584,0.5652910448865054,-0.22324493012103022,1.0441752153225559,1.3471805804898176,24.95691415381474,0
460.5735051226362,-1.2961825527170356,1.115934421534126,2.2372843848015553,0.5255883354395128,0.9837572938101565,-0.6470965314299127,-0.5037068371967282,-0.20950961505890625,-0.40244931624462776,-1.311823905784878,-0.1726613808582564,0.8363830504249109,-1.2985237838402608,0.17913188837684735,0.14845060760144596,-0.30131576210132405,0.49652544131145304,0.4026592511977565,-0.3724328469828041,1.0608906193969025,0.5606104268772689,1.5734751176052983,-0.06642858955448377,-0.32176452166249975,-0.20846605279872285,1.178316877433109,-0.1486970332188408,-0.0876437881173772,19.446405052780293,0
460.58730099465083,1.9609731230985725,-1.344478605558635,0.3568201269780051,-0.06145574751270093,-0.25060895723439486,-0.9533626292091374,-0.6639193999806624,-0.40809069712871204,0.49574051254883705,0.8524411125939316,-1.7788094839151622,-1.2015649558717587,0.5478888611782081,0.6322591933967947,-1.4636597958906938,0.8742887070677532,-0.013971393665548068,0.7470719032815628,-0.8517371057758172,-1.3900237215730304,-0.30865365672311584,-0.2642756028498596,-0.32017792174173204,-0.39019730437806904,1.6928892148605446,-1.6998065234745101,-0.844874050647851,-0.4185836987047423,2.30019943344732,0
461.328460712544,0.023985065410906593,0.7110138992676339,0.86536188427597,1.0765236114465515,0.48145428381192523,-1.7300208284728444,-1.6643678696445732,1.147289972169712,1.0826265176805663,0.6360210729449657,-0.8202698544203911,-0.3225214534410989,-0.398864451480884,-1.0247313270014613,0.25904863393192534,2.1554696479616346,-0.4956271551086982,1.2967742997624443,-0.885339715971146,-1.5366631052851007,0.9874957424612907,-0.2188141095678043,1.271248756111366,1.4708934531963769,-0.2784079643361608,1.3430162368232839,-0.8760548875745193,-0.8917991318105651,25.57760288800232,0
461.88897486689655,1.0722744292499815,-1.547807316456467,-0.0015588702278451143,1.249653443908454,1.3167905146136585,-0.4326677993493289,1.0092305845283072,-1.1229310934596568,-0.6673696990185946,0.23040953544501222,0.3777511132283791,-1.0477269008846517,1.8622766553786188,-1.877462836284661,0.054203879955244685,0.19590749500472185,-1.7469596652444628,1.3241294017906728,-0.740476398505402,0.09845518887318491,0.3280382976734055,-1.4542579581484971,-1.072138285632054,1.5630278272551164,-0.06583164244599705,-2.6970574847848896,-0.30192165006322197,-0.03290189104022517,49.123916772296965,0
462.2657174734385,0.2193706480379118,-1.99887773613191,-0.029308621251211395,-0.8326520748325636,0.2210345430124662,0.5063360046354866,0.39999412955979696,1.4039732563113874,2.1905701342627846,-1.133603519297107,-0.38198035014209697,0.743061743519268,-0.12679611417947198,-2.722786045500771,-0.19254671060150505,1.234146987461962,-1.3947414423263114,0.22050451327674225,-1.9073614662652976,0.8700296418993061,0.24156428118708145,-0.5680837785526937,-0.4179495312346567,-1.4990680712173838,1.0076320662006533,-0.7993507917571736,0.5002987690277763,-0.9619103738766526,13.600249687111976,0
462.5227466425144,2.198402766491003,1.5596647383309667,2.0737446154796464,2.1905292295583125,-0.6345208597427959,-0.8841312688649476,2.0261345205956793,-0.14107097203364713,0.8332179377799189,-0.6206812822726833,-0.6042330916793012,0.8299583318016754,-1.9698737837645834,0.7831749745390759,0.5244737997823575,-0.5301544153499214,0.02418324605644556,0.18085453228948936,0.23702765219692531,0.6901430579744219,-0.8149824906068446,2.6977256310942166,-0.20559404799901296,-0.13069421226500536,1.9446892688862978,-1.829047130256721,1.934256247755625,0.09346010806084408,18.154860543600158,0
463.01187448713523,-0.5301764562537652,-1.1196523398592617,-1.269101721731983,-0.3418235654606893,0.2779832770356103,0.6224965394732128,0.26601618257671866,-0.5102078038857095,1.3395124769124656,2.673803107487408,1.4946249860383953,-0.35929109102973045,0.5020787334180099,0.5661748357484111,1.6036764090896571,-0.3381807673063368,-0.9649174343698838,1.133851291500895,0.40637709498559604,-1.1087613132367398,0.705573659014929,1.838255461261754,-0.6937595385314685,-0.8910015846940895,0.030063751697241924,0.6802994945395803,-0.07491333176426088,1.1344252757979094,14.840013182017284,0
463.4422299054645,0.26070729077451305,1.0116536702289607,-0.7208247128962839,-1.2277216010718033,-0.3400336921935697,-1.3464466705283222,0.40932447443511727,-2.016703905218586,-0.4527272146526345,-0.2859574404454191,-1.0466364806158654,-0.3063536888471008,0.0042715807006479525,1.269232793779235,-1.040735945038291,0.35733729117409124,0.5557587788571735,-0.021168551170291004,-0.4980416961943884,-1.1389918645639934,1.8985654586840015,0.07264050264846107,-0.3155559898876106,2.1215500915429932,0.2222865859959111,2.5434977623834514,-1.416318845564712,-0.23713886673114562,144.11188119630663,0
463.9231116827707,-1.3700192469030614,-0.12212328013767082,-0.12690792383766555,-0.45803192041830293,0.05388860682256986,-0.4092971229168646,-0.11037333647843295,-0.7557922248247553,1.442821474751471,-1.1087494084358942,0.21236374602884925,-1.1926451628691768,-0.8349450490617926,-0.7282646539563984,-0.13178037092383388,0.17542182141307158,-1.1067270910836886,-0.41350645972604744,-0.9911454129159597,-1.035309770004661,1.1335596321608854,-1.3919853360924552,0.07468470131977462,1.6980733662759222,1.2061584267349972,0.42535853519608696,-0.01625397305553045,0.7366420623652961,21.26143498238759,0
464.71188212485504,0.3693939015686981,1.422625740342574,-0.1337189235215992,1.0011016945954392,-0.32572585374971036,1.8934963207170514,-0.1618464150221221,-1.6189349121880192,0.07770513369589119,0.7646018063566358,1.6286812354999427,-0.9961514758278537,-1.7444222792195405,0.496713179950603,0.465770060269008,-1.4110719265402627,-0.32959767795001105,-0.28475337927454425,0.8231200259464726,-0.41370563587167286,-0.4355108998758141,0.11462641769862315,-1.3781112573773986,1.9007819401105994,0.9340681999161204,-0.7017980160972538,-1.117638596415013,-1.0401593941484286,23.95307997191663,0
464.7689096213057,0.5867414790267954,-1.010380505213071,-0.24932725668947356,-1.6908224928452718,0.5412662687094097,0.578749479739339,-0.1845688746278778,0.19355790398935654,0.795741008799593,0.16667669505602323,0.7808530077866516,-1.1679766306937285,0.37869423733691954,0.19345138273263746,1.201984942674995,0.030372855873320382,-0.09736082781613628,-0.5571326913998158,1.4912286454833776,-2.356183314269409,0.5111705243542427,-0.020382443580227366,-0.1836122223827938,-0.3293224391069385,-0.055855004142837915,0.4785462707157706,-0.7950391362488028,0.13502722783324614,25.762218043227115,0
466.4629904737192,0.35076087332613065,-0.9537508293149913,0.5038716203529954,0.3589227399291197,-0.798965004922108,-1.1880808098305458,-0.8121128774574677,0.13537689703186956,-0.07593154235347105,1.393923413916288,-0.3671290454842439,-0.8890987830305453,0.6570206291549404,-0.9800251204746679,-0.7908346218492899,-0.7777451036663208,-2.9973532180710327,0.5668666648469721,0.9399809949535581,0.9166865973267837,1.8854283668531455,1.5070305926490692,-0.3339666667584794,1.1092403679253597,-0.09764031328343173,-0.4259697662192166,-0.7555777464993008,-0.2676239386357333,65.69850950506279,0
466.8559545299679,0.3289722498103789,1.5811379913823318,0.7286450783853053,-0.7713083350823821,-1.0441285405370946,0.5685440571303481,0.902374362768014,1.2274760735542907,-0.268751130392931,0.46950285779807266,0.8558266557769144,-1.3510592496124665,0.2777715181630025,0.9043472748664299,0.5103914454092845,-0.08064666835778542,2.6099451673236866,1.930518667546418,0.00939574467630873,-0.18972679401771703,0.7002786482026319,-0.05752883077561697,1.271542408612589,-1.2672534126181327,-0.24069964787718579,0.6852460373710546,1.0037482481462472,-1.4809177057252645,19.25139228426039,0
467.481553721833,-0.9540629221345474,-1.6762594209957002,-0.873178447309926,-1.2772144466332902,0.5391310979629965,0.22900455229064812,-0.15382911261425813,0.026094801463353058,1.1942395689071446,-1.0422690863226234,-1.9302015856133403,0.7105118805130289,-0.3909637044602697,-1.0184351933633606,0.5540113121563981,-1.9676462050816668,-0.8575884321518841,-2.388656282942905,0.2590952031485265,1.5736901716218077,-0.5731786762622282,-0.7915442131196841,1.7845537265441862,0.6274352503185865,2.38043916047016,0.16080274302737832,0.2266371932341416,1.4448295108561842,25.023197028657616,0
468.4698295157048,-0.14862816347112628,0.24719601791474932,-2.4212987370397947,1.7377038231896242,0.39087414813768584,-0.10737609967119621,0.9073450078788112,-1.18146108671505,-0.5513785580646275,0.553335573294976,0.0440261614115237,0.4466315318407984,0.24930378417426355,0.6305432162630155,-1.3208023617895444,1.2781448021721558,-0.483886254119228,0.057732462515474814,-0.6007757755261639,-0.2874052207529613,0.22909393606207865,0.7351687140565715,0.9012310861943775,0.4325112858277171,-0.5957951106877549,0.36944644762158957,0.2402893465977269,0.05906511524850986,12.68479984263873,0
468.48829384560815,0.5342233059567563,-1.2757575700828463,-2.026919930370668,1.189999221488613,-0.13137379011622186,0.41592850878397386,-0.8675656669254496,1.2622242120021325,0.35007921721565816,-0.17951759745279164,0.28579171635728673,-1.7417006056444133,0.3731289973656975,1.4868271983157422,0.31527928189723453,0.1861430095173677,-0.3170312356875866,1.0827616149953254,1.231009310580642,-0.43194403490172195,0.35864685803978263,0.23221443642071832,0.4017711724569505,-0.7727253056127028,1.1427764251333439,0.5652184478220728,1.202405356974703,-1.1153438708087038,20.797023170589295,0
468.58097832034537,-1.056586574426533,2.0593949894594332,1.1471292902715273,-0.8150876532577804,0.868152611213691,-0.46581422247538096,-1.6987095258969143,-2.100250563623615,-0.021988835915354134,1.5608011568300915,1.5213880962858193,1.2601449549685635,0.8300111065493102,0.31736466041214256,1.1519640893455976,-2.010886352574182,0.9897879189038835,-1.1210051587005592,-0.9127230524499315,0.6958521595532422,0.9287306868470748,-0.6097084255868115,0.646192960752218,0.5629319349362406,-0.3106472694456917,0.1538508604046973,2.0808840480234916,-0.2815680280522265,11.198711086171329,0
469.1125460397958,-0.2470919899268907,0.15000714288553932,-0.18295339619045456,0.7905023980843983,1.4692439594190572,-0.24666873913289608,-0.8567851444315063,1.9749079430110053,0.11980947625388168,-1.704527742401332,1.8622741276968993,1.1261876656545682,1.6013425227117817,1.4342475240559143,2.6449880621273762,-1.036936702357817,-0.7956480747046643,-0.49226368008945176,-0.5208462064456516,0.12295118206319502,-0.48989870365858507,-1.1895506021640943,-0.874437523460837,-0.2937530847952909,1.1443004507407473,-0.5753101926521016,0.8099678190555669,-1.3212789237386746,40.639274446992914,0
470.1411142483551,-3.198897679883344,-0.133175097322474,-0.6100087314618395,-0.8817371974049332,-0.9988502714280443,-0.7075151471829944,-0.9873499315107304,-0.8967360482991753,-1.3588473515883237,-2.1294006311249833,-2.2094074881416286,2.4610891318361072,-0.06324679113395633,1.5245424463041863,-0.1775911286225892,-0.14427655844643128,0.3066706241324424,0.6400706481446907,-1.2466694529200482,-0.37977484709821935,0.3047817614862265,-1.9335257391199918,1.2973383209029559,1.062757417742613,-2.1017763804397136,-0.8790004751617958,0.10484974159382826,0.8418423100043253,46.714124746640714,0
471.21452725410677,1.52612719620729,-0.6373413732148533,2.338170675807456,-0.048759324465583884,-0.22412790224099816,0.5617247539155873,0.31079051669676594,0.25488387489318903,1.9961611416089302,0.2473706085755718,-0.9842742800388183,-0.8397548856504133,1.472624682026792,0.6838291539371072,-1.5563489611406067,-1.605525230306439,0.02505455113290388,0.6164883747881819,-0.6780476434463981,-1.680170249290361,-1.1251717349123078,1.6457510973077116,0.49697001203258384,1.0000820633784162,1.1649933176355347,-0.6260062077543553,-0.3730350002869303,-0.16800538558821568,1.9810575337307443,0
471.3310150709345,0.4166848357480709,1.0895048434294268,1.8698814523881473,0.8143021697351979,0.8215858416800379,1.9266308866610824,-0.20505876243870444,1.1890029658884764,0.5782825101265522,0.6149520506403946,-0.21452792427399503,-1.3942326078661396,0.34483430937361104,0.3490836020637719,-0.5754430734100653,-0.09673483995500969,-0.8818934575737774,-0.8734109981422431,-0.4809634132907881,-1.3284382475542742,-0.5834781570243028,0.7137346061730759,1.456117917333391,2.075437811392035,-0.40013337650287234,1.2001068239616777,0.336173927260473,-0.23735407953762325,39.00136955330581,0
471.3436996190916,0.40220306400226313,1.102125708101381,-0.4983010746664976,-0.5213203482383271,-0.40978003087928505,-0.6267740475589582,1.1988825147900561,-0.7638492050792441,-0.5876151463050064,0.3112031016073407,0.23032580317836493,-0.4098500416987456,1.6836213390761687,-0.630635812690269,-0.17108595727129636,-1.9267505384124899,-0.3049977038389083,-1.3229565590850767,-0.9162650534578249,-1.9558596276198235,-0.892504326224485,-0.07506122007559204,-0.2441817716122971,-0.41477203852669436,-0.32490374948230094,-0.5049904126106127,-0.03460352975929649,-0.11022639329117377,22.91193833650834,0
473.7568608153277,0.27498052218665076,-0.20096225046460006,-0.433659693556138,0.7782223169374198,0.6028734794337036,-0.03242569174226248,1.1951034247665773,0.08264899224409965,-0.1611726440706628,-0.06859148945490699,0.1651172966259204,-0.9172000627865342,-1.8736279249021563,0.28147113818281994,0.834035811496635,-1.0009584389087913,1.0730727670234985,-1.6464558346608176,-0.5587882727386152,1.7060158222174924,0.3559364858711921,-0.3024775423838356,0.25228583529822846,1.1963431992507594,-1.4451599223621965,1.3178597502786895,-0.4900365310951798,0.7083849262962771,13.764495951710629,0
474.6482161545798,-0.6142235592165626,1.6837233215553165,-0.031163003166089956,-1.3288167485728357,0.47007642495509233,1.3012299817937496,1.1882631753723678,0.09350037018179767,0.8120753235566449,-0.4215680790397552,0.591037654551013,0.36281291612827776,-2.8952660198690254,-1.0006055078812623,0.20784460109847455,0.16499473175635002,-0.02907749102598135,0.08937461864230185,1.2076676534200492,0.3541222186483482,-2.332626182338825,1.94770964247424,-1.9065461039844207,0.9581426257087239,-1.5643188384913667,1.4234399768698212,-0.2779990460831506,0.3842775561160934,60.088129643052646,0
474.95456909110015,-1.9861599284719766,0.7295631652931404,0.41630221207667034,0.617323266790651,0.9496166236048275,0.17850886949863448,-0.21070807002833594,-0.8109068465995815,-0.443114210476917,1.2064946195219846,-0.8377896238985154,-1.8430957723733188,-0.9875329267320844,0.6060426796910358,-0.3028522436041003,0.6044936563086454,-2.000461080431385,-2.982541912403381,0.2641085697064975,1.0046928867349982,-1.7109952225970104,0.5260432193398258,1.1902635735787104,-0.004383541910870846,0.9010908393362036,0.19040763415137985,-0.2629343752735557,0.8210155410088787,20.72415487399469,0
474.98592698314235,1.9127975855824833,-0.55784114221789,-0.0877316670162328,-0.9906854547932511,0.15521354444613417,-0.15639936945041694,1.1584519433701879,1.4197481686648794,0.7879854532870761,1.0467643443813874,-0.7048362166787517,-0.9549319181002002,0.43681737572451623,0.02002025726128582,1.9991888813176482,-1.9216444829287525,0.6195808062039528,0.603050785148942,-0.7619577962497457,-0.9675771650031598,-0.33926183823890094,-1.6415112152476155,1.4573328041351108,2.7007289466805386,-0.3412843283702203,-0.6392951791995735,-1.3108583504621043,-1.0961367555168606,3.533718153805673,0
475.390088741646,-0.5894444216697706,1.2087679408476346,3.1930072854163076,-0.7228259641251196,-0.9020533972982612,-1.167993209912442,0.4507894290758306,0.3442209118379502,0.10092580231413657,-0.44430371706887806,1.3592046991636915,0.7642610293077798,0.7208638198487672,0.37023862699582777,-0.18938882241993185,-0.7151682641356674,0.5199050155435296,0.42316265760459393,0.5671911366188188,-1.5644339848308997,0.3392781429709935,-0.3086668473413452,-0.8785972062702595,0.7284269442199892,0.17727039029888297,2.354123386393777,0.48448216109935194,-0.29722062791610887,17.5599092663963,0
475.8354436714276,-0.10828550244389851,-1.171901269632814,1.2308481785197092,0.3149852857059552,0.3321296802931448,-1.0642184641896748,0.7790011827586268,-0.9353979684334627,-0.5539095111735072,0.12543790026326865,-0.58094546796205,-0.7923303105255789,-0.050135298432069486,1.0100068037340633,0.8950762633228624,0.7074155482775557,0.48623983355780487,-0.47556405924136397,1.1208725827926223,-1.7359025369535035,0.4337892716377479,0.8412949841156538,-0.090291568901179,-0.722291764752667,-0.0370590227197124,-0.7575950307147912,0.5142606576831439,0.9457336579929739,26.65976913199177,0
